recipe_id,energy_ev,dose_s,ion_s,temperature_k,epc_nm,data_origin
3636,73.95739493252063,0.658088630648247,4.750423621483676,487.322192565994,0.1386281303963549,synthetic_uncalibrated_model
3637,39.63320534210143,4.313225378503003,3.6430335233089677,379.7920477366959,0.12835415882396084,synthetic_uncalibrated_model
3638,67.51685337568244,5.76692011625315,4.230268165070855,307.2489663621325,0.2011804991906967,synthetic_uncalibrated_model
3639,18.757891096580977,0.9774528306822488,1.67273864178751,345.8333537127131,0.03621687619016417,synthetic_uncalibrated_model
3640,82.16578918919205,3.822171152040289,2.2894557909928217,348.3319859984383,0.17752117493830066,synthetic_uncalibrated_model
3641,31.049318430415813,1.1507535825802733,4.957610546559034,346.91607096714006,0.0758677223501793,synthetic_uncalibrated_model
3642,26.680204670349397,4.993161769312834,1.3532031912508402,450.890855974896,0.07567633307536564,synthetic_uncalibrated_model
3643,79.61902120882115,5.082115684413715,4.148349438510089,376.50653597471825,0.22382955786385605,synthetic_uncalibrated_model
3644,33.68649360015459,3.4849019929475133,5.13415241806341,497.6218443504673,0.06867197102918743,synthetic_uncalibrated_model
3645,6.685526690713582,3.098508933525306,4.632354048091925,389.7498884643257,0.0,synthetic_uncalibrated_model
3646,31.712151881502027,0.14421095136102896,2.660031074334505,318.9787756765241,0.013223135573476943,synthetic_uncalibrated_model
3647,77.63921395807833,2.0136815935471954,3.3108234609047447,473.03807115601353,0.15720679516461256,synthetic_uncalibrated_model
3648,81.72465808980623,5.611205752055592,5.828392242424819,346.7275434397801,0.2716996634011526,synthetic_uncalibrated_model
3649,5.535434259024987,5.537223116655435,5.405789878632038,433.5197174806666,0.0,synthetic_uncalibrated_model
3650,43.16862133879233,2.017399948701771,1.129101630462025,291.1758312051402,0.09202616062282198,synthetic_uncalibrated_model
3651,81.16199449935708,1.9439674220732583,0.9567250564853405,324.3366898050534,0.11657366473608599,synthetic_uncalibrated_model
3652,63.54673337139924,0.22535180546965747,1.4698318557336307,360.7099694342119,0.0415515215041764,synthetic_uncalibrated_model
3653,44.151831110481005,5.215990636239816,1.7596379874588377,289.5044151083834,0.12924857277316404,synthetic_uncalibrated_model
3654,45.10606641754133,1.1864992824246026,0.3500488856585129,312.16511377236026,0.046226930352121165,synthetic_uncalibrated_model
3655,23.560321664994014,1.1723673338880074,1.3359148317546183,380.6678037675277,0.05157703932724006,synthetic_uncalibrated_model
3656,55.75956421900222,4.503125126810892,4.268946921251285,336.20572255655907,0.17084505769535396,synthetic_uncalibrated_model
3657,31.50621013002146,0.8440286734304696,4.255333714395433,472.4975434409272,0.049704345163158664,synthetic_uncalibrated_model
3658,62.569273803253715,0.9285138258650729,5.609409427629556,390.2339014165284,0.1447196374056301,synthetic_uncalibrated_model
3659,15.049387850452824,4.998098147589661,3.6545235228202473,350.0454570072068,0.001852031558266241,synthetic_uncalibrated_model
3660,75.31503724262915,5.618689139814238,4.5989630186220545,368.423172971741,0.225850103636843,synthetic_uncalibrated_model
3661,66.21525129215834,1.3201554426391513,5.479593192454113,372.33788054954425,0.1705271519238336,synthetic_uncalibrated_model
3662,66.05445857974897,1.1332904738087661,4.527019049195233,362.8164085433453,0.14708880420478376,synthetic_uncalibrated_model
3663,66.76951201068925,2.6688455317701605,1.9854045340069222,329.0320992083679,0.14363433192307373,synthetic_uncalibrated_model
3664,18.654920432938447,3.9411474166282527,0.9277433052551226,415.8751620085127,0.028175462576274374,synthetic_uncalibrated_model
3665,72.47194539052563,3.9913595830732036,5.64451573665808,281.1004031096171,0.2353995470729534,synthetic_uncalibrated_model
3666,63.893723057049776,1.2401250352531916,2.4362974597132547,353.6469987783921,0.11368297115415904,synthetic_uncalibrated_model
3667,32.30721168524812,2.9474169851835215,0.3398892102215602,314.4719383563994,0.03974270732261184,synthetic_uncalibrated_model
3668,8.226114820161927,3.154487763499943,0.5998974894032197,482.37806587306363,0.0,synthetic_uncalibrated_model
3669,23.747797308568646,3.1209837993904053,5.79671557632973,323.7402290849349,0.11778866115779285,synthetic_uncalibrated_model
3670,85.85242667978407,1.6127571830331482,5.998652952374626,372.18297635417895,0.24993089537535695,synthetic_uncalibrated_model
3671,66.93640408190376,0.281608724812235,0.4900318347341486,448.88954724089956,0.029090279285292606,synthetic_uncalibrated_model
3672,88.07493141471362,0.6749154153112126,3.519700293317028,337.14387337820165,0.14815783547569505,synthetic_uncalibrated_model
3673,77.7620324635245,1.2145985802413815,3.4291511707263744,294.5180293601012,0.153372185063129,synthetic_uncalibrated_model
3674,28.030904553105216,4.718258374507501,5.647869981947337,423.4327030387162,0.12356439784538475,synthetic_uncalibrated_model
3675,88.21592545921601,4.522613747322665,1.592877802110438,451.71296684328127,0.1546083067966263,synthetic_uncalibrated_model
3676,25.540299496830325,1.610972476566359,5.730159535324286,402.76469925838234,0.09010064685502789,synthetic_uncalibrated_model
3677,40.142803208988454,4.656525968301451,5.070664517452591,282.7606533270073,0.13149117689648926,synthetic_uncalibrated_model
3678,5.748793216959239,3.7425801888790677,4.80061313003453,478.24462167698357,0.0,synthetic_uncalibrated_model
3679,37.63179991481574,3.2606750289021185,2.2346677620827586,341.96450039403044,0.11704561793700097,synthetic_uncalibrated_model
3680,40.218597084043374,2.031291423145698,1.8692468359690102,461.7786395458339,0.08520051435183218,synthetic_uncalibrated_model
3681,33.92482581747887,0.6837460756024187,0.905874199741482,406.2146861142188,0.042701953288956096,synthetic_uncalibrated_model
3682,56.15461509539123,5.274755230475599,5.272950200945963,470.5010024271446,0.158160465844137,synthetic_uncalibrated_model
3683,60.446371930468906,0.5094546606496175,4.064532333336549,295.07805085661744,0.09410626960517365,synthetic_uncalibrated_model
3684,68.00819480175322,5.760161266030272,1.840977362350044,476.4323446777721,0.12868912804248733,synthetic_uncalibrated_model
3685,34.164446647084695,3.0247820108986243,1.3563815107737232,386.37210394551823,0.09713859670514136,synthetic_uncalibrated_model
3686,29.218804827441563,2.9998470389190808,1.0170377669240316,430.79534125119136,0.07178334868898634,synthetic_uncalibrated_model
3687,8.69473307840842,4.738334544450859,1.5473564466132712,294.2723762589792,0.0,synthetic_uncalibrated_model
3688,57.37036724996442,4.05703342057782,2.875812558071245,479.60046024097255,0.12476625480045983,synthetic_uncalibrated_model
3689,58.70033319875119,3.5514322064552863,3.4835219729875373,305.6511189536631,0.1632478233843686,synthetic_uncalibrated_model
3690,63.86545448394819,4.511265157794229,2.8345684132598428,372.96152612619494,0.16780757542523483,synthetic_uncalibrated_model
3691,24.37807928839434,5.336244862575299,5.932190048557799,401.14538014412847,0.12703858698299209,synthetic_uncalibrated_model
3692,64.26360108775371,0.17012074056928378,2.882510733136447,374.6006164820048,0.05978209565253137,synthetic_uncalibrated_model
3693,78.6392183224414,4.796809886029484,0.10744507402634688,285.9035949875283,0.03876955326224271,synthetic_uncalibrated_model
3694,68.67184066043329,3.072689197931736,3.647896407858033,405.03876391631314,0.17919684019733872,synthetic_uncalibrated_model
3695,16.36051846101671,0.31804898354351496,2.177708478524752,309.49724038957913,0.01354969707720579,synthetic_uncalibrated_model
3696,33.88439112776193,3.399425834857098,1.9914804572849567,417.61339800696373,0.1088602605829131,synthetic_uncalibrated_model
3697,88.37100603655388,1.4071064441714274,1.7712385107912865,337.26769670733745,0.1311229554006259,synthetic_uncalibrated_model
3698,88.38367018787646,3.4607473733752006,3.3662975836069586,459.19849957719146,0.19769689542795976,synthetic_uncalibrated_model
3699,25.59666137770551,5.342994147301788,3.0358525592216727,381.42763965416646,0.11658745849966967,synthetic_uncalibrated_model
3700,16.287858778729614,5.137648065711389,2.643391040988332,450.09881876320367,0.025724888787450245,synthetic_uncalibrated_model
3701,29.14268553277634,4.006831047104647,2.607042974283082,431.0348528759313,0.10946539820435941,synthetic_uncalibrated_model
3702,24.100577384609345,2.396035401966705,0.1461997536675652,295.56181466438,0.011415215264883531,synthetic_uncalibrated_model
3703,71.92772569304266,1.747834119921182,4.362091411764672,433.85759037426453,0.17481415893145957,synthetic_uncalibrated_model
3704,40.59460897772962,1.0939792202067986,0.45791639174572907,343.03754849682457,0.04729248293916738,synthetic_uncalibrated_model
3705,45.548391812526134,0.4261367466105327,3.9353168314915674,353.37402115072547,0.05045199190196503,synthetic_uncalibrated_model
3706,11.1948718178854,4.503731411816293,5.740941298311409,426.84042454234157,0.0,synthetic_uncalibrated_model
3707,9.784552749961113,5.154620866005134,3.085399344174784,449.4813637839519,0.0,synthetic_uncalibrated_model
3708,88.30097318468741,4.68023137154261,5.828740714889976,315.6964486687838,0.2883424380583617,synthetic_uncalibrated_model
3709,22.170310587662104,1.6249425212538604,5.086008300191118,436.88700125081425,0.08032648719250995,synthetic_uncalibrated_model
3710,32.61949533742791,5.944666292896623,3.7452450643681017,346.1388002445653,0.1316597146782944,synthetic_uncalibrated_model
3711,55.21893985249055,3.4343532116329474,0.3921053241759419,442.93532514915125,0.07023118909927939,synthetic_uncalibrated_model
3712,52.14331519658149,5.455319284705501,4.485247635577315,342.15731156369225,0.16622760434277095,synthetic_uncalibrated_model
3713,35.65716606794976,0.4481861663667377,4.7729635682288665,399.42026345715965,0.03687578849117554,synthetic_uncalibrated_model
3714,66.14325032480819,5.662632859896209,1.8584157578038862,304.8963757207431,0.15744100276465078,synthetic_uncalibrated_model
3715,6.841988577236707,5.476132895838559,5.665375861420334,481.8912545034493,0.0,synthetic_uncalibrated_model
3716,86.38601387266338,4.88060287014297,4.374561883431176,283.06136015429774,0.24376320799787166,synthetic_uncalibrated_model
3717,12.749975184446846,4.665732424988959,3.7636573180901696,428.46049961158275,0.0,synthetic_uncalibrated_model
3718,68.62820579910507,3.432323990220792,4.756306978797713,330.55819341122117,0.20412116849943218,synthetic_uncalibrated_model
3719,60.86585282146653,4.653933513744912,2.31523781358103,452.47838393454754,0.14251153468213795,synthetic_uncalibrated_model
3720,10.187770818339594,1.6963351154712207,3.2414548320403003,352.34290633633776,0.0,synthetic_uncalibrated_model
3721,75.58192258692603,0.26321577684109304,4.302364446176004,415.2537771625009,0.11573196469807212,synthetic_uncalibrated_model
3722,19.259676190572947,1.0529054388895576,1.8357231049185494,427.3098956087108,0.03932681103878791,synthetic_uncalibrated_model
3723,10.412700644491512,2.3717794772914047,5.9648310877320805,461.8182641788891,0.0,synthetic_uncalibrated_model
3724,61.174267788261304,4.758189646616726,4.323281833813178,330.6707904269369,0.1855730383107893,synthetic_uncalibrated_model
3725,45.324534068507106,5.956207104828298,1.281021703331773,337.23580001415166,0.1221993093700805,synthetic_uncalibrated_model
3726,59.21763087860135,4.485181522373997,1.8390996839331304,335.63899774956167,0.14690298094209453,synthetic_uncalibrated_model
3727,42.73908324558358,5.08728251081342,2.454729667691841,402.1705181486728,0.13128711693201478,synthetic_uncalibrated_model
3728,12.831502912795454,5.377154068081703,3.9084516406903718,300.237066523683,0.0,synthetic_uncalibrated_model
3729,29.657967070866807,3.997444781722504,1.4153748785322802,425.20929694295546,0.09097188227730857,synthetic_uncalibrated_model
3730,46.97138713460406,5.4529672740062365,1.9792086348323261,292.9315269213199,0.13655215953867528,synthetic_uncalibrated_model
3731,8.899187560541751,0.22146868450454207,4.835455893314263,320.07859631011866,0.0,synthetic_uncalibrated_model
3732,13.229027746526167,3.3461310100138726,0.2637785089609275,303.5683901044807,0.0,synthetic_uncalibrated_model
3733,85.89463204582638,2.3037202765897007,3.175458360945368,391.2339062467597,0.18871079424309067,synthetic_uncalibrated_model
3734,70.58608607214484,3.4316298489949486,3.9260987104453795,310.7650075109148,0.1932022736159763,synthetic_uncalibrated_model
3735,15.82077553247556,0.33346996288933434,3.9133226006542694,371.8361253925063,0.014564005747886244,synthetic_uncalibrated_model
3736,51.447090427162074,3.8300769702929274,5.269683168272406,345.28635539711337,0.16463440678590557,synthetic_uncalibrated_model
3737,11.789779981062651,2.7627351684516803,0.19685675647025588,378.84394148081117,0.0,synthetic_uncalibrated_model
3738,47.57352598950836,5.348460115417078,0.2934114780250936,374.88741160842227,0.05599931212520792,synthetic_uncalibrated_model
3739,62.354868797834,4.4496354755705525,3.6234684201078435,498.2123179676098,0.1265318995644773,synthetic_uncalibrated_model
3740,56.62598348499467,5.436599809956712,3.4993345826945923,446.02175968800685,0.15487997709915302,synthetic_uncalibrated_model
3741,51.5562436449421,2.1602038812701023,0.2083592423494811,381.3336157864164,0.0427774694534242,synthetic_uncalibrated_model
3742,49.600120360751056,4.563947080800274,1.5393612317098588,311.49009245901715,0.13124469110577208,synthetic_uncalibrated_model
3743,63.71905764847181,1.568026418764094,4.676117153195013,463.436296284987,0.1483554518221476,synthetic_uncalibrated_model
3744,5.718806286356899,3.4597072153068344,5.532014529725978,290.924535082229,0.0,synthetic_uncalibrated_model
3745,51.421588273906046,3.548788240090677,3.087553407083349,337.3825091240312,0.14543645745000855,synthetic_uncalibrated_model
3746,33.55756330405663,2.685822938243038,1.1517134705884753,453.84382273227726,0.07781044741557619,synthetic_uncalibrated_model
3747,55.604173852586854,4.09453042048836,2.4451485958027113,455.73430050541083,0.13356839887428573,synthetic_uncalibrated_model
3748,32.09828362981804,4.319959400722577,1.8994275495150739,388.8787851917489,0.1120658702019609,synthetic_uncalibrated_model
3749,49.56315419628435,3.023909110782515,1.46653024546953,439.797718490863,0.11320458864708499,synthetic_uncalibrated_model
3750,56.31236763350758,4.660252304019964,5.375858836926253,315.13733510803075,0.18483977959239306,synthetic_uncalibrated_model
3751,23.39674175773764,4.596774345855531,3.653089714111762,465.2515166304863,0.08840466645016776,synthetic_uncalibrated_model
3752,60.60627041345498,5.444798477635899,1.077831271813462,311.9416499152795,0.1328867129433855,synthetic_uncalibrated_model
3753,68.35955851530764,4.5209866762819875,3.756623671163632,436.0896964117005,0.1839415803802199,synthetic_uncalibrated_model
